EXER;IDENT;NDEPT;LBUDG;INSEE;CBUDG;CTYPE;CSTYP;NOMEN;siren;CREGI;CACTI;SECTEUR;FINESS;CODBUD1;CATEG;BAL;COMPTE;BEDEB;BECRE;OBNETDEB;OBNETCRE;ONBDEB;ONBCRE;OOBDEB;OOBCRE;SD;SC
2020;21540174600015;054;ECROUVES;174;1;101;00;M14;215401746;044;40;;;;Commune;DEF;6156;0.0;0.0;19028.29;0.0;0.0;0.0;0.0;0.0;19028.29;0.0
2020;21540174600015;054;ECROUVES;174;1;101;00;M14;215401746;044;40;;;;Commune;DEF;62878;0.0;0.0;8568.0;0.0;0.0;0.0;0.0;0.0;8568.0;0.0
2020;21540175300011;054;EINVAUX;175;1;101;00;M14;215401753;044;40;;;;Commune;DEF;1068;0.0;650167.66;0.0;8490.68;0.0;0.0;0.0;0.0;0.0;658658.34
2020;21540175300011;054;EINVAUX;175;1;101;00;M14;215401753;044;40;;;;Commune;DEF;2111;2675.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2675.2;0.0
2020;21540175300011;054;EINVAUX;175;1;101;00;M14;215401753;044;40;;;;Commune;DEF;21312;80857.65;0.0;0.0;80857.65;0.0;0.0;0.0;80857.65;0.0;0.0
2020;21540175300011;054;EINVAUX;175;1;101;00;M14;215401753;044;40;;;;Commune;DEF;6531;0.0;0.0;15144.6;0.0;0.0;0.0;0.0;0.0;15144.6;0.0
2020;21540175300011;054;EINVAUX;175;1;101;00;M14;215401753;044;40;;;;Commune;DEF;7023;0.0;0.0;0.0;3361.0;0.0;0.0;0.0;0.0;0.0;3361.0
2020;21540176100014;054;EINVILLE-AU-JARD;176;1;101;00;M14;215401761;044;40;;;;Commune;DEF;1323;0.0;728506.16;0.0;28938.0;0.0;0.0;0.0;0.0;0.0;757444.16
2020;21540176100014;054;EINVILLE-AU-JARD;176;1;101;00;M14;215401761;044;40;;;;Commune;DEF;611;0.0;0.0;12088.31;0.0;0.0;0.0;0.0;0.0;12088.31;0.0
2020;21540176100014;054;EINVILLE-AU-JARD;176;1;101;00;M14;215401761;044;40;;;;Commune;DEF;6236;0.0;0.0;1939.5;0.0;0.0;0.0;0.0;0.0;1939.5;0.0
2020;21540176100014;054;EINVILLE-AU-JARD;176;1;101;00;M14;215401761;044;40;;;;Commune;DEF;6531;0.0;0.0;45920.94;0.0;0.0;0.0;0.0;0.0;45920.94;0.0
2020;21540177900016;054;EMBERMENIL;177;1;101;00;M14;215401779;044;40;;;;Commune;DEF;2151;594731.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;594731.48;0.0
2020;21540177900016;054;EMBERMENIL;177;1;101;00;M14;215401779;044;40;;;;Commune;DEF;4011;0.0;0.0;0.0;0.0;40214.2;40214.2;0.0;0.0;0.0;0.0
2020;21540177900016;054;EMBERMENIL;177;1;101;00;M14;215401779;044;40;;;;Commune;DEF;6262;0.0;0.0;863.42;0.0;0.0;0.0;0.0;0.0;863.42;0.0
2020;21540177900016;054;EMBERMENIL;177;1;101;00;M14;215401779;044;40;;;;Commune;DEF;6453;0.0;0.0;1024.02;0.0;0.0;0.0;0.0;0.0;1024.02;0.0
2020;21540177900016;054;EMBERMENIL;177;1;101;00;M14;215401779;044;40;;;;Commune;DEF;70878;0.0;0.0;0.0;161.05;0.0;0.0;0.0;0.0;0.0;161.05
2020;21540177900032;054;ASST-EMBERMENIL;906;3;410;00;M49A;215401779;044;0A;;;;Commune;DEF;2158;101339.57;0.0;0.0;0.0;0.0;0.0;0.0;0.0;101339.57;0.0
2020;21540177900032;054;ASST-EMBERMENIL;906;3;410;00;M49A;215401779;044;0A;;;;Commune;DEF;4713;0.0;0.0;0.0;0.0;10.89;10.89;0.0;0.0;0.0;0.0
2020;21540177900032;054;ASST-EMBERMENIL;906;3;410;00;M49A;215401779;044;0A;;;;Commune;DEF;777;0.0;0.0;0.0;624.6;0.0;0.0;0.0;624.6;0.0;624.6
2020;21540178700019;054;EPIEZ-SUR-CHIERS;178;1;101;00;M14;215401787;044;40;;;;Commune;DEF;21316;5445.39;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5445.39;0.0
2020;21540178700019;054;EPIEZ-SUR-CHIERS;178;1;101;00;M14;215401787;044;40;;;;Commune;DEF;2183;8447.03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8447.03;0.0
2020;21540178700019;054;EPIEZ-SUR-CHIERS;178;1;101;00;M14;215401787;044;40;;;;Commune;DEF;61524;0.0;0.0;4813.09;0.0;0.0;0.0;0.0;0.0;4813.09;0.0
2020;21540178700019;054;EPIEZ-SUR-CHIERS;178;1;101;00;M14;215401787;044;40;;;;Commune;DEF;65888;0.0;0.0;0.44;0.0;0.0;0.0;0.0;0.0;0.44;0.0
2020;21540178700019;054;EPIEZ-SUR-CHIERS;178;1;101;00;M14;215401787;044;40;;;;Commune;DEF;73111;0.0;0.0;0.0;31265.0;0.0;0.0;0.0;0.0;0.0;31265.0
2020;21540178700027;054;EAU-EPIEZ-SUR-CHIERS;826;3;410;00;M49A;215401787;044;0E;;;;Commune;DEF;2158;76795.71;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76795.71;0.0
2020;21540178700027;054;EAU-EPIEZ-SUR-CHIERS;826;3;410;00;M49A;215401787;044;0E;;;;Commune;DEF;4757;0.0;0.0;0.0;0.0;7964.83;7964.83;0.0;0.0;0.0;0.0
2020;21540179500012;054;EPLY;179;1;101;00;M14;215401795;044;40;;;;Commune;DEF;10226;0.0;8891.02;0.0;510.22;0.0;0.0;0.0;0.0;0.0;9401.24
2020;21540179500012;054;EPLY;179;1;101;00;M14;215401795;044;40;;;;Commune;DEF;202;10239.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10239.5;0.0
2020;21540179500012;054;EPLY;179;1;101;00;M14;215401795;044;40;;;;Commune;DEF;437;0.0;0.0;0.0;0.0;3443.08;3443.08;0.0;0.0;0.0;0.0
2020;21540179500012;054;EPLY;179;1;101;00;M14;215401795;044;40;;;;Commune;DEF;4421;0.0;0.0;0.0;0.0;185.33;185.33;0.0;0.0;0.0;0.0
2020;21540179500012;054;EPLY;179;1;101;00;M14;215401795;044;40;;;;Commune;DEF;47132;0.0;0.0;0.0;0.0;20791.0;20791.0;0.0;0.0;0.0;0.0
2020;21540179500012;054;EPLY;179;1;101;00;M14;215401795;044;40;;;;Commune;DEF;6068;0.0;0.0;1855.49;0.0;0.0;0.0;0.0;0.0;1855.49;0.0
2020;21540179500012;054;EPLY;179;1;101;00;M14;215401795;044;40;;;;Commune;DEF;6534;0.0;0.0;1458.58;0.0;0.0;0.0;0.0;0.0;1458.58;0.0
2020;21540179500012;054;EPLY;179;1;101;00;M14;215401795;044;40;;;;Commune;DEF;742;0.0;0.0;0.0;4550.0;0.0;0.0;0.0;0.0;0.0;4550.0
2020;21540180300014;054;ERBEVILLER-SUR-AMEZULE;180;1;101;00;M14;215401803;044;40;;;;Commune;DEF;2111;7370.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7370.0;0.0
2020;21540180300014;054;ERBEVILLER-SUR-AMEZULE;180;1;101;00;M14;215401803;044;40;;;;Commune;DEF;73211;0.0;0.0;0.0;12865.18;0.0;0.0;0.0;0.0;0.0;12865.18
2020;21540181100017;054;ERROUVILLE;181;1;101;00;M14;215401811;044;40;;;;Commune;DEF;4041;0.0;0.0;0.0;0.0;46354.12;46354.12;0.0;0.0;0.0;0.0
2020;21540181100017;054;ERROUVILLE;181;1;101;00;M14;215401811;044;40;;;;Commune;DEF;47211;0.0;0.0;0.0;0.0;79021.07;79021.07;0.0;0.0;0.0;0.0
2020;21540181100017;054;ERROUVILLE;181;1;101;00;M14;215401811;044;40;;;;Commune;DEF;60632;0.0;0.0;1250.14;0.0;0.0;0.0;0.0;0.0;1250.14;0.0
2020;21540181100017;054;ERROUVILLE;181;1;101;00;M14;215401811;044;40;;;;Commune;DEF;60636;0.0;0.0;264.42;0.0;0.0;0.0;0.0;0.0;264.42;0.0
2020;21540181100017;054;ERROUVILLE;181;1;101;00;M14;215401811;044;40;;;;Commune;DEF;6161;0.0;0.0;4847.32;0.0;0.0;0.0;0.0;0.0;4847.32;0.0
2020;21540181100017;054;ERROUVILLE;181;1;101;00;M14;215401811;044;40;;;;Commune;DEF;6168;0.0;0.0;416.88;0.0;0.0;0.0;0.0;0.0;416.88;0.0
2020;21540181100017;054;ERROUVILLE;181;1;101;00;M14;215401811;044;40;;;;Commune;DEF;6232;0.0;0.0;357.73;0.0;0.0;0.0;0.0;0.0;357.73;0.0
2020;21540181100017;054;ERROUVILLE;181;1;101;00;M14;215401811;044;40;;;;Commune;DEF;6247;0.0;0.0;498.0;0.0;0.0;0.0;0.0;0.0;498.0;0.0
2020;21540181100017;054;ERROUVILLE;181;1;101;00;M14;215401811;044;40;;;;Commune;DEF;6451;0.0;0.0;22513.12;0.0;0.0;0.0;0.0;0.0;22513.12;0.0
2020;21540182900019;054;ESSEY-ET-MAIZERAIS;182;1;101;00;M14;215401829;044;40;;;;Commune;DEF;2031;10520.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10520.0;0.0
2020;21540182900019;054;ESSEY-ET-MAIZERAIS;182;1;101;00;M14;215401829;044;40;;;;Commune;DEF;447;0.0;0.0;0.0;0.0;3753.6;3753.6;0.0;0.0;0.0;0.0
2020;21540182900019;054;ESSEY-ET-MAIZERAIS;182;1;101;00;M14;215401829;044;40;;;;Commune;DEF;60621;0.0;0.0;4266.46;0.0;0.0;0.0;0.0;0.0;4266.46;0.0
2020;21540182900019;054;ESSEY-ET-MAIZERAIS;182;1;101;00;M14;215401829;044;40;;;;Commune;DEF;615221;0.0;0.0;11300.55;0.0;0.0;0.0;0.0;0.0;11300.55;0.0
2020;21540182900035;054;ASST-ESSEY-ET-MAIZERAIS;958;3;410;00;M49;215401829;044;01;;;;Commune;DEF;13913;376.65;0.0;41.85;0.0;0.0;0.0;41.85;0.0;418.5;0.0
2020;21540182900035;054;ASST-ESSEY-ET-MAIZERAIS;958;3;410;00;M49;215401829;044;01;;;;Commune;DEF;281532;0.0;299744.63;0.0;16094.86;0.0;0.0;0.0;16094.86;0.0;315839.49
2020;21540183700012;054;ESSEY-LA-COTE;183;1;101;00;M14;215401837;044;40;;;;Commune;DEF;1068;0.0;922613.55;0.0;7893.2;0.0;0.0;0.0;0.0;0.0;930506.75
2020;21540183700012;054;ESSEY-LA-COTE;183;1;101;00;M14;215401837;044;40;;;;Commune;DEF;4041;0.0;0.0;0.0;0.0;7002.0;7002.0;0.0;0.0;0.0;0.0
2020;21540183700012;054;ESSEY-LA-COTE;183;1;101;00;M14;215401837;044;40;;;;Commune;DEF;584;0.0;0.0;0.0;0.0;2399.2;2399.2;0.0;0.0;0.0;0.0
2020;21540183700012;054;ESSEY-LA-COTE;183;1;101;00;M14;215401837;044;40;;;;Commune;DEF;60633;0.0;0.0;189.6;0.0;0.0;0.0;0.0;0.0;189.6;0.0
2020;21540183700012;054;ESSEY-LA-COTE;183;1;101;00;M14;215401837;044;40;;;;Commune;DEF;6338;0.0;0.0;43.24;0.0;0.0;0.0;0.0;0.0;43.24;0.0
2020;21540184500015;054;ESSEY-LES-NANCY;184;1;101;00;M14;215401845;044;40;;;;Commune;DEF;1021;0.0;1825787.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1825787.64
2020;21540184500015;054;ESSEY-LES-NANCY;184;1;101;00;M14;215401845;044;40;;;;Commune;DEF;193;98712.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98712.55;0.0
2020;21540184500015;054;ESSEY-LES-NANCY;184;1;101;00;M14;215401845;044;40;;;;Commune;DEF;28031;0.0;16529.88;0.0;4123.27;11833.15;0.0;0.0;4123.27;0.0;8820.0
2020;21540184500015;054;ESSEY-LES-NANCY;184;1;101;00;M14;215401845;044;40;;;;Commune;DEF;431;0.0;0.0;0.0;0.0;682964.49;682964.49;0.0;0.0;0.0;0.0
2020;21540184500015;054;ESSEY-LES-NANCY;184;1;101;00;M14;215401845;044;40;;;;Commune;DEF;447;0.0;0.0;0.0;0.0;605892.9;605892.9;0.0;0.0;0.0;0.0
2020;21540184500015;054;ESSEY-LES-NANCY;184;1;101;00;M14;215401845;044;40;;;;Commune;DEF;4728;0.0;0.0;0.0;0.0;92888.63;92740.23;0.0;0.0;148.4;0.0
2020;21540184500015;054;ESSEY-LES-NANCY;184;1;101;00;M14;215401845;044;40;;;;Commune;DEF;5118;0.0;0.0;0.0;0.0;8933.38;8933.38;0.0;0.0;0.0;0.0
2020;21540184500015;054;ESSEY-LES-NANCY;184;1;101;00;M14;215401845;044;40;;;;Commune;DEF;60611;0.0;0.0;30971.84;0.0;0.0;0.0;0.0;0.0;30971.84;0.0
2020;21540184500015;054;ESSEY-LES-NANCY;184;1;101;00;M14;215401845;044;40;;;;Commune;DEF;7066;0.0;0.0;0.0;48728.45;0.0;0.0;0.0;0.0;0.0;48728.45
2020;21540184500015;054;ESSEY-LES-NANCY;184;1;101;00;M14;215401845;044;40;;;;Commune;DEF;74834;0.0;0.0;0.0;13747.0;0.0;0.0;0.0;0.0;0.0;13747.0
2020;21540185200011;054;ETREVAL;185;1;101;00;M14;215401852;044;40;;;;Commune;DEF;10222;0.0;138012.3;0.0;1194.62;0.0;0.0;0.0;0.0;0.0;139206.92
2020;21540185200011;054;ETREVAL;185;1;101;00;M14;215401852;044;40;;;;Commune;DEF;2051;4274.42;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4274.42;0.0
2020;21540185200011;054;ETREVAL;185;1;101;00;M14;215401852;044;40;;;;Commune;DEF;6262;0.0;0.0;707.7;0.0;0.0;0.0;0.0;0.0;707.7;0.0
2020;21540185200011;054;ETREVAL;185;1;101;00;M14;215401852;044;40;;;;Commune;DEF;65548;0.0;0.0;7499.36;0.0;0.0;0.0;0.0;0.0;7499.36;0.0
2020;21540186000014;054;EULMONT;186;1;101;00;M14;215401860;044;40;;;;Commune;DEF;1641;0.0;271118.88;17786.69;0.0;33751.56;0.0;0.0;0.0;0.0;219580.63
2020;21540186000014;054;EULMONT;186;1;101;00;M14;215401860;044;40;;;;Commune;DEF;4041;0.0;1018.74;0.0;0.0;54294.6;53275.86;0.0;0.0;0.0;0.0
2020;21540186000014;054;EULMONT;186;1;101;00;M14;215401860;044;40;;;;Commune;DEF;44312;0.0;0.0;0.0;0.0;30433.0;30433.0;0.0;0.0;0.0;0.0
2020;21540186000014;054;EULMONT;186;1;101;00;M14;215401860;044;40;;;;Commune;DEF;44381;0.0;0.0;0.0;0.0;23872.11;23872.11;0.0;0.0;0.0;0.0
2020;21540186000014;054;EULMONT;186;1;101;00;M14;215401860;044;40;;;;Commune;DEF;615221;0.0;0.0;11503.79;0.0;0.0;0.0;0.0;0.0;11503.79;0.0
2020;21540186000014;054;EULMONT;186;1;101;00;M14;215401860;044;40;;;;Commune;DEF;66111;0.0;0.0;4908.51;0.0;0.0;0.0;0.0;0.0;4908.51;0.0
2020;21540187800016;054;EUVEZIN;187;1;101;00;M14;215401878;044;40;;;;Commune;DEF;181;48402.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48402.38;0.0
2020;21540187800016;054;EUVEZIN;187;1;101;00;M14;215401878;044;40;;;;Commune;DEF;2151;1362217.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1362217.0;0.0
2020;21540187800016;054;EUVEZIN;187;1;101;00;M14;215401878;044;40;;;;Commune;DEF;2184;13392.58;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13392.58;0.0
2020;21540187800016;054;EUVEZIN;187;1;101;00;M14;215401878;044;40;;;;Commune;DEF;44371;0.0;0.0;0.0;0.0;2000.0;2000.0;0.0;0.0;0.0;0.0
2020;21540187800016;054;EUVEZIN;187;1;101;00;M14;215401878;044;40;;;;Commune;DEF;6262;0.0;0.0;421.03;0.0;0.0;0.0;0.0;0.0;421.03;0.0
2020;21540187800016;054;EUVEZIN;187;1;101;00;M14;215401878;044;40;;;;Commune;DEF;65888;0.0;0.0;520.45;0.0;0.0;0.0;0.0;0.0;520.45;0.0
2020;21540187800016;054;EUVEZIN;187;1;101;00;M14;215401878;044;40;;;;Commune;DEF;7023;0.0;0.0;0.0;1345.5;0.0;0.0;0.0;0.0;0.0;1345.5
2020;21540187800032;054;ASST-EUVEZIN;957;3;410;00;M49;215401878;044;01;;;;Commune;DEF;12;0.0;3810.68;0.0;0.0;3810.68;0.0;0.0;0.0;0.0;0.0
2020;21540187800032;054;ASST-EUVEZIN;957;3;410;00;M49;215401878;044;01;;;;Commune;DEF;2315;2879.14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2879.14;0.0
2020;21540187800032;054;ASST-EUVEZIN;957;3;410;00;M49;215401878;044;01;;;;Commune;DEF;4751;263.45;0.0;0.0;0.0;9160.91;9160.91;0.0;0.0;263.45;0.0
2020;21540187800032;054;ASST-EUVEZIN;957;3;410;00;M49;215401878;044;01;;;;Commune;DEF;66111;0.0;0.0;263.69;0.0;0.0;0.0;0.0;0.0;263.69;0.0
2020;21540188600019;054;FAULX;188;1;101;00;M14;215401886;044;40;;;;Commune;DEF;1323;0.0;1251485.55;0.0;20000.0;0.0;0.0;0.0;0.0;0.0;1271485.55
2020;21540188600019;054;FAULX;188;1;101;00;M14;215401886;044;40;;;;Commune;DEF;2117;298623.48;0.0;0.0;0.0;0.0;0.0;0.0;0.0;298623.48;0.0
2020;21540188600019;054;FAULX;188;1;101;00;M14;215401886;044;40;;;;Commune;DEF;21318;2516777.46;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2516777.46;0.0
2020;21540188600019;054;FAULX;188;1;101;00;M14;215401886;044;40;;;;Commune;DEF;28041642;0.0;56800.0;0.0;5466.66;0.0;0.0;0.0;5466.66;0.0;62266.66
2020;21540188600019;054;FAULX;188;1;101;00;M14;215401886;044;40;;;;Commune;DEF;44583;0.0;0.0;0.0;0.0;10315.0;6232.0;0.0;0.0;4083.0;0.0
2020;21540188600019;054;FAULX;188;1;101;00;M14;215401886;044;40;;;;Commune;DEF;4718;0.0;0.03;0.0;0.0;46037.79;79457.76;0.0;0.0;0.0;33420.0
2020;21540188600019;054;FAULX;188;1;101;00;M14;215401886;044;40;;;;Commune;DEF;6336;0.0;0.0;3172.17;0.0;0.0;0.0;0.0;0.0;3172.17;0.0
2020;21540188600019;054;FAULX;188;1;101;00;M14;215401886;044;40;;;;Commune;DEF;63512;0.0;0.0;6819.0;0.0;0.0;0.0;0.0;0.0;6819.0;0.0
2020;21540188600019;054;FAULX;188;1;101;00;M14;215401886;044;40;;;;Commune;DEF;701249;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
2020;21540188600019;054;FAULX;188;1;101;00;M14;215401886;044;40;;;;Commune;DEF;744;0.0;0.0;0.0;1760.24;0.0;0.0;0.0;0.0;0.0;1760.24
2020;21540189400013;054;FAVIERES;189;1;101;00;M14;215401894;044;40;;;;Commune;DEF;21312;466301.12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;466301.12;0.0
2020;21540189400013;054;FAVIERES;189;1;101;00;M14;215401894;044;40;;;;Commune;DEF;437;0.0;221.76;0.0;0.0;16697.98;16889.9;0.0;0.0;0.0;413.68
2020;21540189400013;054;FAVIERES;189;1;101;00;M14;215401894;044;40;;;;Commune;DEF;44371;0.0;0.0;0.0;0.0;2800.0;2800.0;0.0;0.0;0.0;0.0
2020;21540189400013;054;FAVIERES;189;1;101;00;M14;215401894;044;40;;;;Commune;DEF;471411;0.0;7.34;0.0;0.0;805.84;798.5;0.0;0.0;0.0;0.0
2020;21540189400013;054;FAVIERES;189;1;101;00;M14;215401894;044;40;;;;Commune;DEF;6231;0.0;0.0;706.72;0.0;0.0;0.0;0.0;0.0;706.72;0.0
2020;21540189400013;054;FAVIERES;189;1;101;00;M14;215401894;044;40;;;;Commune;DEF;6282;0.0;0.0;5393.59;0.0;0.0;0.0;0.0;0.0;5393.59;0.0
2020;21540189400013;054;FAVIERES;189;1;101;00;M14;215401894;044;40;;;;Commune;DEF;7411;0.0;0.0;0.0;34295.0;0.0;0.0;0.0;0.0;0.0;34295.0
2020;21540189400039;054;EAU-FAVIERES;925;3;410;00;M49A;215401894;044;0E;;;;Commune;DEF;6378;0.0;0.0;5407.0;0.0;0.0;0.0;0.0;0.0;5407.0;0.0
2020;21540190200014;054;FECOCOURT;190;1;101;00;M14;215401902;044;40;;;;Commune;DEF;110;0.0;50409.27;0.0;0.0;19862.17;34051.43;0.0;0.0;0.0;64598.53
2020;21540190200014;054;FECOCOURT;190;1;101;00;M14;215401902;044;40;;;;Commune;DEF;1327;0.0;7450.88;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7450.88
2020;21540190200014;054;FECOCOURT;190;1;101;00;M14;215401902;044;40;;;;Commune;DEF;2111;12758.57;0.0;7119.0;0.0;0.0;0.0;0.0;0.0;19877.57;0.0
2020;21540190200014;054;FECOCOURT;190;1;101;00;M14;215401902;044;40;;;;Commune;DEF;47218;0.0;0.0;0.0;0.0;3058.21;3058.21;0.0;0.0;0.0;0.0
2020;21540190200014;054;FECOCOURT;190;1;101;00;M14;215401902;044;40;;;;Commune;DEF;615231;0.0;0.0;2520.0;0.0;0.0;0.0;0.0;0.0;2520.0;0.0
2020;21540190200014;054;FECOCOURT;190;1;101;00;M14;215401902;044;40;;;;Commune;DEF;615232;0.0;0.0;403.06;0.0;0.0;0.0;0.0;0.0;403.06;0.0
2020;21540190200014;054;FECOCOURT;190;1;101;00;M14;215401902;044;40;;;;Commune;DEF;61524;0.0;0.0;3570.5;0.0;0.0;0.0;0.0;0.0;3570.5;0.0
2020;21540190200014;054;FECOCOURT;190;1;101;00;M14;215401902;044;40;;;;Commune;DEF;6232;0.0;0.0;70.0;0.0;0.0;0.0;0.0;0.0;70.0;0.0
2020;21540190200014;054;FECOCOURT;190;1;101;00;M14;215401902;044;40;;;;Commune;DEF;6281;0.0;0.0;563.19;0.0;0.0;0.0;0.0;0.0;563.19;0.0
2020;21540190200014;054;FECOCOURT;190;1;101;00;M14;215401902;044;40;;;;Commune;DEF;7035;0.0;0.0;0.0;2842.65;0.0;0.0;0.0;0.0;0.0;2842.65
2020;21540190200014;054;FECOCOURT;190;1;101;00;M14;215401902;044;40;;;;Commune;DEF;7473;0.0;0.0;0.0;31.0;0.0;0.0;0.0;0.0;0.0;31.0
2020;21540190200014;054;FECOCOURT;190;1;101;00;M14;215401902;044;40;;;;Commune;DEF;7588;0.0;0.0;0.0;0.9;0.0;0.0;0.0;0.0;0.0;0.9
2020;21540191000017;054;FENNEVILLER;191;1;101;00;M14;215401910;044;40;;;;Commune;DEF;586;0.0;0.0;0.0;0.0;20.85;20.85;0.0;0.0;0.0;0.0
2020;21540191000017;054;FENNEVILLER;191;1;101;00;M14;215401910;044;40;;;;Commune;DEF;673;0.0;0.0;162.0;0.0;0.0;0.0;0.0;0.0;162.0;0.0
2020;21540191000025;054;EAU ASST-FENNEVILLER;868;3;410;00;M49A;215401910;044;01;;;;Commune;DEF;4751;0.0;0.0;0.0;0.0;19388.9;19388.9;0.0;0.0;0.0;0.0
2020;21540192800019;054;FERRIERES;192;1;101;00;M14;215401928;044;40;;;;Commune;DEF;1318;0.0;0.0;0.0;0.0;529937.55;529937.55;0.0;0.0;0.0;0.0
2020;21540192800019;054;FERRIERES;192;1;101;00;M14;215401928;044;40;;;;Commune;DEF;588;0.0;0.0;0.0;0.0;564892.15;564892.15;0.0;0.0;0.0;0.0
2020;21540192800019;054;FERRIERES;192;1;101;00;M14;215401928;044;40;;;;Commune;DEF;6161;0.0;0.0;2678.55;0.0;0.0;0.0;0.0;0.0;2678.55;0.0
2020;21540193600012;054;FEY-EN-HAYE;193;1;101;00;M14;215401936;044;40;;;;Commune;DEF;2184;25947.18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25947.18;0.0
2020;21540065600017;054;BERTRICHAMPS;065;1;101;00;M14;215400656;044;40;;;;Commune;DEF;615231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020;21540065600017;054;BERTRICHAMPS;065;1;101;00;M14;215400656;044;40;;;;Commune;DEF;6413;0.0;0.0;21402.13;0.0;0.0;0.0;0.0;0.0;21402.13;0.0
2020;21540065600017;054;BERTRICHAMPS;065;1;101;00;M14;215400656;044;40;;;;Commune;DEF;66111;0.0;0.0;4854.47;0.0;0.0;0.0;0.0;0.0;4854.47;0.0
2020;21540065600058;054;EAU-BERTRICHAMPS;981;3;410;00;M49A;215400656;044;0E;;;;Commune;DEF;777;0.0;0.0;0.0;10392.04;0.0;0.0;0.0;10392.04;0.0;10392.04
2020;21540065600082;054;FORET-BERTRICHAMPS;934;3;410;00;M14;215400656;044;16;;;;Commune;DEF;61524;0.0;0.0;23724.91;0.0;0.0;0.0;0.0;0.0;23724.91;0.0
2020;21540065600082;054;FORET-BERTRICHAMPS;934;3;410;00;M14;215400656;044;16;;;;Commune;DEF;6161;0.0;0.0;487.66;0.0;0.0;0.0;0.0;0.0;487.66;0.0
2020;21540066400011;054;BETTAINVILLERS;066;1;101;00;M14;215400664;044;40;;;;Commune;DEF;2138;5237.83;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5237.83;0.0
2020;21540066400011;054;BETTAINVILLERS;066;1;101;00;M14;215400664;044;40;;;;Commune;DEF;4718;0.0;0.0;0.0;0.0;11088.5;11088.5;0.0;0.0;0.0;0.0
2020;21540066400011;054;BETTAINVILLERS;066;1;101;00;M14;215400664;044;40;;;;Commune;DEF;60622;0.0;0.0;275.11;0.0;0.0;0.0;0.0;0.0;275.11;0.0
2020;21540067200063;054;BEUVEILLE;067;1;101;00;M14;215400672;044;40;;;;Commune;DEF;1641;0.0;434636.73;39852.23;0.0;0.0;0.0;0.0;0.0;0.0;394784.5
2020;21540067200063;054;BEUVEILLE;067;1;101;00;M14;215400672;044;40;;;;Commune;DEF;2117;61520.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61520.95;0.0
2020;21540067200063;054;BEUVEILLE;067;1;101;00;M14;215400672;044;40;;;;Commune;DEF;421;0.0;0.0;0.0;0.0;82949.94;82949.94;0.0;0.0;0.0;0.0
2020;21540067200063;054;BEUVEILLE;067;1;101;00;M14;215400672;044;40;;;;Commune;DEF;61558;0.0;0.0;266.78;0.0;0.0;0.0;0.0;0.0;266.78;0.0
2020;21540067200063;054;BEUVEILLE;067;1;101;00;M14;215400672;044;40;;;;Commune;DEF;6226;0.0;0.0;1068.0;0.0;0.0;0.0;0.0;0.0;1068.0;0.0
2020;21540067200063;054;BEUVEILLE;067;1;101;00;M14;215400672;044;40;;;;Commune;DEF;74127;0.0;0.0;0.0;35697.0;0.0;0.0;0.0;0.0;0.0;35697.0
2020;21540067200071;054;LOT JULES FERRY BEUVEILLE;791;3;410;00;M14;215400672;044;28;;;;Commune;DEF;1641;0.0;110000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110000.0
2020;21540067200071;054;LOT JULES FERRY BEUVEILLE;791;3;410;00;M14;215400672;044;28;;;;Commune;DEF;4121;0.0;0.0;0.0;0.0;57780.0;57780.0;0.0;0.0;0.0;0.0
2020;21540068000017;054;BEUVEZIN;068;1;101;00;M14;215400680;044;40;;;;Commune;DEF;1321;0.0;109410.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;109410.54
2020;21540068000017;054;BEUVEZIN;068;1;101;00;M14;215400680;044;40;;;;Commune;DEF;2117;85694.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;85694.6;0.0
2020;21540068000017;054;BEUVEZIN;068;1;101;00;M14;215400680;044;40;;;;Commune;DEF;60632;0.0;0.0;301.95;0.0;0.0;0.0;0.0;0.0;301.95;0.0
